Generation,Best Fitness,Mean Fitness,Std Dev
7509,393808.25173351925,535507.437510712,9716.586083750311
7510,393808.25173351925,535866.1609111865,9790.694318782325
7511,393808.25173351925,535514.2863251766,9837.217957983139
7512,393808.25173351925,535282.2998339765,10035.03687692458
7513,393808.25173351925,536091.2572186809,9689.527965915027
7514,393808.25173351925,535484.9467385409,9569.37352554723
7515,393808.25173351925,534746.1136155458,11671.913179304795
7516,393808.25173351925,535176.5912724417,11800.036035874777
7517,393808.25173351925,535613.7884705977,9812.743205658791
7518,393808.25173351925,534832.7012334503,11622.33311544605
7519,393808.25173351925,534708.489761325,14741.583762383576
7520,393808.25173351925,534714.8045771898,14682.629485517347
7521,393808.25173351925,535430.8217728075,9643.908061129416
7522,393808.25173351925,535203.239982324,9896.183206225787
7523,393808.25173351925,535539.8786785391,9861.437000351283
7524,393808.25173351925,534488.9738580413,14689.465577189649
7525,393808.25173351925,534535.1024387161,16922.725315582597
7526,393808.25173351925,535070.9621500686,14362.105690261185
7527,393808.25173351925,534978.2744127263,11567.259838056783
7528,393808.25173351925,534972.4205947355,11739.83654240135
7529,393808.25173351925,534708.0103256704,13096.753561018475
7530,393808.25173351925,534275.4704074457,14274.804986057985
7531,393808.25173351925,533782.7816583918,14276.893604488687
7532,393808.25173351925,534718.9358167574,12943.451487322278
7533,393808.25173351925,535415.8027631224,11660.67186715913
7534,393808.25173351925,535962.3639587499,9831.27702230608
7535,393808.25173351925,536227.9453308904,9911.409740314073
7536,393808.25173351925,535872.1997015278,9884.90313802138
7537,393808.25173351925,535406.5301408155,9496.39102211163
7538,393808.25173351925,535934.7453890488,9543.304587238918
7539,393808.25173351925,535585.89571894,9652.726189678622
7540,393808.25173351925,535455.8714489616,11459.854196536711
7541,393808.25173351925,536232.1558474544,11477.356516136713
7542,393808.25173351925,535061.3929603301,12887.989455356945
7543,393808.25173351925,535818.1623537303,11450.007637192077
7544,393808.25173351925,535316.847898454,11465.816023441086
7545,393808.25173351925,534651.0856420632,11319.957525262686
7546,393808.25173351925,534211.7041352541,15633.518751305244
7547,393808.25173351925,533108.6126186808,18410.934590116314
7548,393808.25173351925,535489.851400072,14197.252794764448
7549,393808.25173351925,535345.296412404,11317.611773128669
7550,393808.25173351925,535121.1426575747,9729.202518042988
7551,393808.25173351925,535814.7919067987,11729.155626710222
7552,393808.25173351925,534883.52554183,11737.642021902755
7553,393808.25173351925,534841.4216283335,10139.294348865937
7554,393808.25173351925,534402.425343843,11872.537042458554
7555,393808.25173351925,535295.4502949234,11724.255854278583
7556,393808.25173351925,535272.2188490586,13420.077311956375
7557,393808.25173351925,535552.4072355358,11659.21439334496
7558,393808.25173351925,535552.0439881803,11562.844177216277
7559,393808.25173351925,534682.5569492637,11611.43177617682
7560,393808.25173351925,535080.6150465006,11809.185521467829
7561,393808.25173351925,535264.5795495575,11588.298147509799
7562,393808.25173351925,535087.1297175023,11787.762883550498
7563,393808.25173351925,534803.0205902164,13389.117745705757
7564,393808.25173351925,534810.0553310823,14880.20216883438
7565,393808.25173351925,534967.0184434446,14613.515539066033
7566,393808.25173351925,534873.0481794835,14389.424007491707
7567,393808.25173351925,535790.4592349896,13246.669671986632
7568,393808.25173351925,535259.3205296049,11628.231384643352
7569,393808.25173351925,535443.6271778103,11317.740430832757
7570,393808.25173351925,535686.671664555,11690.568754812255
7571,393808.25173351925,535303.9965618245,11304.154414017186
7572,393808.25173351925,534933.9992647625,14405.583486369089
7573,393808.25173351925,534719.5212303386,13303.803645671504
7574,393808.25173351925,534234.2106396054,14569.08491197301
7575,393808.25173351925,533852.4041842961,17010.94631499969
7576,393808.25173351925,533824.3456490679,16552.636022689185
7577,393808.25173351925,535220.8452505902,9939.353250911445
7578,393808.25173351925,535574.0777022238,11428.270752852763
7579,393606.49795922136,534915.5178035134,13121.252004383969
7580,393606.49795922136,534332.2375201108,17047.91533608509
7581,393606.49795922136,535688.2571338338,9740.461503102817
7582,393606.49795922136,535007.4048615254,9592.250672216976
7583,393606.49795922136,535265.7767340265,11639.39014184648
7584,393606.49795922136,535214.5829338292,11699.556269876604
7585,393606.49795922136,535507.6091939671,9918.325352086944
7586,393606.49795922136,535550.101449185,11673.12303014058
7587,393606.49795922136,535920.648077091,9888.984106718859
7588,393606.49795922136,535774.7492015961,9745.207845593639
7589,393606.49795922136,534781.9298686346,13171.993553234945
7590,393606.49795922136,535812.0626370289,10065.999548041775
7591,393606.49795922136,535810.7612840316,9843.120919318677
7592,393606.49795922136,535485.9928009814,13226.023934435856
7593,393606.49795922136,535615.6039680464,9656.091629836497
7594,393606.49795922136,535948.0586204405,9853.72623247168
7595,393606.49795922136,534843.2417007488,13266.864722273855
7596,393606.49795922136,535276.6680730385,11953.28213699737
7597,393606.49795922136,535194.579440904,11622.332584995655
7598,393606.49795922136,535100.3482966912,11796.514267520231
7599,393606.49795922136,534334.2392129826,14756.151135485774
7600,393606.49795922136,534695.3998482628,14549.783832217267
7601,393606.49795922136,535206.8805832809,11492.057116255899
7602,393606.49795922136,534781.7227559702,9592.268600831412
7603,393606.49795922136,535440.6431483438,9746.37690206832
7604,393606.49795922136,535615.9498878542,9855.53928497971
7605,393606.49795922136,535166.4675469211,11652.726542158453
7606,393606.49795922136,534610.9495191679,11876.084172498784
7607,393606.49795922136,534281.8024836874,15904.223522941184
7608,393606.49795922136,534226.7361779319,14774.439784526901
7609,393606.49795922136,535118.0207493706,13380.938858622125
7610,393606.49795922136,535361.6049185013,10002.149808777733
7611,393606.49795922136,535938.0805315416,9963.233602041724
7612,393606.49795922136,535361.5279384048,11660.34918027803
7613,393606.49795922136,535073.2207679744,14622.731759555492
7614,393606.49795922136,534242.7691146067,13251.811817681435
7615,393606.49795922136,534755.605618755,14620.11297744825
7616,393606.49795922136,534738.7558631257,13201.550094684593
7617,393606.49795922136,534901.0457900654,13060.619470249781
7618,393606.49795922136,535789.1039961193,10022.513147609197
7619,393606.49795922136,535277.5408875919,10047.203804272023
7620,393606.49795922136,534790.5915040807,9982.868609460305
7621,393606.49795922136,535632.9825928004,9777.031864541183
7622,393606.49795922136,535727.7731250754,10122.46231545209
7623,393606.49795922136,535231.7326542491,11648.548257474044
7624,393606.49795922136,535599.7160304714,13303.900792334176
7625,393606.49795922136,535359.4508652559,11727.010303095672
7626,393606.49795922136,535509.1195672527,11337.01548332116
7627,393606.49795922136,534731.4526315393,13177.686022044389
7628,393606.49795922136,534001.2427512856,18759.64396177292
7629,393606.49795922136,533643.4587528317,18951.411777426347
7630,393606.49795922136,533312.9342107887,18879.766130348926
7631,393606.49795922136,534153.0577449283,15587.945657032134
7632,393606.49795922136,535327.7042741139,9717.057950369022
7633,393606.49795922136,535625.3570182541,10019.735644217288
7634,393606.49795922136,535462.978922784,10097.991218895722
7635,393606.49795922136,535989.5318250596,9639.009675483814
7636,393606.49795922136,535651.5081387465,9734.928506662223
7637,393606.49795922136,535437.9751783082,13210.282687658359
7638,393606.49795922136,535136.9105575962,9687.725274487164
7639,393606.49795922136,535389.3591303771,9967.797733792708
7640,393606.49795922136,535489.6975132865,9812.501640180242
7641,393606.49795922136,535847.6688760057,9987.524729701096
7642,393606.49795922136,535289.8789119378,9755.251012410905
7643,393606.49795922136,535390.703389091,9861.815929207447
7644,393606.49795922136,534913.9398238654,13031.780371457968
7645,393606.49795922136,535743.0686909698,11713.963231786953
7646,393606.49795922136,536118.8521237712,9511.762833805189
7647,393606.49795922136,534947.2485474325,12810.826969696594
7648,393606.49795922136,535124.6635913878,14434.035207561972
7649,393606.49795922136,534263.3850531772,16830.32665347636
7650,393606.49795922136,534292.4007368507,16716.162852598984
7651,393606.49795922136,534449.243552332,17739.079424457734
7652,393606.49795922136,534858.8686436438,15336.481310390316
7653,393606.49795922136,534599.421756649,13078.268662518856
7654,393606.49795922136,535474.9827626065,13156.614979603439
7655,393606.49795922136,534332.6525856584,16973.45981650853
7656,393606.49795922136,534397.2027497016,15898.615299736935
7657,393606.49795922136,534926.4073988105,14515.44546335792
7658,393606.49795922136,534982.4692146092,14440.467599702632
7659,393606.49795922136,534945.1148903847,14622.006460840754
7660,393606.49795922136,534651.7329492158,14447.77361845686
7661,393606.49795922136,534795.5329419866,14273.752814110021
7662,393606.49795922136,536011.9728163846,11529.632879316621
7663,393606.49795922136,535459.1124911788,11569.004906539712
7664,393606.49795922136,535620.0002898766,9846.723657609085
7665,393606.49795922136,534585.6835084006,15787.35497814542
7666,393606.49795922136,534950.4692971318,13210.000023370032
7667,393606.49795922136,535226.0410868834,11671.394283879965
7668,393606.49795922136,534925.6191706614,13337.29964459817
7669,393606.49795922136,535207.2308102611,12897.921824249102
7670,393606.49795922136,535019.5069831711,11615.91960891042
7671,393606.49795922136,535453.5792472942,9910.18578128524
7672,393606.49795922136,535265.502461414,9803.371507981172
7673,393606.49795922136,535600.9208920568,9745.769356988156
7674,393606.49795922136,534002.9954525796,14529.332253403883
7675,393606.49795922136,534536.5187081723,13275.53890302449
7676,393606.49795922136,534541.8565597568,13088.63483193188
7677,393606.49795922136,535423.1765616277,11373.503805849266
7678,393606.49795922136,535526.9913976149,10009.453964259226
7679,393606.49795922136,535308.2483740681,12993.308455336106
7680,393606.49795922136,534996.872276839,14689.573030731299
7681,393606.49795922136,535804.3518450538,11590.344373218988
7682,393606.49795922136,534526.1150271653,14637.60543003173
7683,393606.49795922136,535717.0660622758,13344.194324702274
7684,393606.49795922136,535624.3161316549,9941.883104380664
7685,393606.49795922136,535333.813800982,9846.47720164704
7686,393606.49795922136,534949.7761931606,11726.898470915392
7687,393606.49795922136,535443.499358345,11745.150455064128
7688,393606.49795922136,535073.8603903967,13236.02547210698
7689,393606.49795922136,535024.0543787536,11502.842564923596
7690,393606.49795922136,535913.802780301,9574.419096412632
7691,393606.49795922136,535675.9718416085,9887.56125349175
7692,393606.49795922136,534646.1737887987,11701.185030603865
7693,393606.49795922136,534611.9300600407,11936.661080567836
7694,393606.49795922136,534094.432837489,13271.514642416805
7695,393606.49795922136,535403.2385166133,9913.82774608105
7696,393606.49795922136,535279.7072365604,11480.222632163159
7697,393606.49795922136,535416.1804599933,11303.770446632343
7698,393606.49795922136,535908.3216599503,11756.541301700348
7699,393606.49795922136,536000.2569665546,9492.0265158744
7700,393606.49795922136,535454.1514255602,11442.89728753828
7701,393606.49795922136,534532.4160544099,14609.576109778596
7702,393606.49795922136,535636.772479571,11522.866142437675
7703,393606.49795922136,535108.5546169211,11339.548112172308
7704,393606.49795922136,535395.0192137543,11549.887171105383
7705,393606.49795922136,535991.2573196978,9927.589582999024
7706,393606.49795922136,534899.291002408,9598.450736862556
7707,393606.49795922136,535156.5465855304,9480.058024424225
7708,393606.49795922136,535682.55827175,9935.21814695607
7709,393606.49795922136,535626.4450653743,11600.57426756757
7710,393606.49795922136,535484.8668485313,9732.23182625039
7711,393606.49795922136,535916.3322417667,9967.889497998669
7712,393606.49795922136,535646.8238115149,9837.399813906804
7713,393606.49795922136,535237.5205694597,13105.749190316239
7714,393606.49795922136,535035.6049706746,11399.841112105503
7715,393606.49795922136,534884.5671296248,14589.459362077048
7716,393606.49795922136,535389.5337067591,9580.659347508416
7717,393606.49795922136,535254.2688224892,11606.806806309472
7718,393606.49795922136,535036.9055550722,9969.460532497182
7719,393606.49795922136,535299.0603855213,11783.150438443592
7720,393606.49795922136,535999.6927172894,11427.569850107138
7721,393606.49795922136,534723.2907531407,14725.12212744885
7722,393606.49795922136,535130.5752224579,11763.415877278945
7723,393606.49795922136,535424.7361285399,11705.041388331834
7724,393606.49795922136,535164.4992965487,13329.02712360109
