Generation,Best Fitness,Mean Fitness,Std Dev
1524,432162.0822300188,522888.4225591936,10855.155477310362
1525,432161.1073254678,522346.124390615,12294.842466330778
1526,432161.1073254678,522871.21954747016,11416.766128713823
1527,432161.1073254678,522267.11235025286,8799.883011488215
1528,432161.1073254678,523529.9345069785,8243.93304748493
1529,432161.1073254678,523285.7390144904,8179.145085557327
1530,432161.1073254678,523083.4856811136,9310.779148828493
1531,432161.1073254678,523084.01216639794,9229.849331678104
1532,432161.1073254678,523469.59159573796,8226.573657824707
1533,432161.1073254678,522942.39846000756,8384.40191076268
1534,432161.1073254678,523399.3422771607,8455.372034536831
1535,432161.1073254678,523894.47778246016,8726.408875078692
1536,432161.1073254678,523315.29501835693,8295.592719030321
1537,432161.1073254678,523155.4141069872,8157.9776183102285
1538,432161.1073254678,523393.21392999194,9020.780778595094
1539,432161.1073254678,522707.7676786249,8901.735613534209
1540,432161.1073254678,523265.34319275524,8517.797809911177
1541,432161.1073254678,523263.13097201096,8469.726824308089
1542,432161.1073254678,523236.29315434303,8730.503837528531
1543,432161.1073254678,522999.38120580284,9161.047166409438
1544,432161.1073254678,522972.4676064608,8360.559627720748
1545,432161.1073254678,522955.91399753763,9954.848337518628
1546,432161.1073254678,523496.82295482705,9848.883780338398
1547,432161.1073254678,522963.63086381817,10665.379312115712
1548,432161.1073254678,523061.1840690583,11245.87972161803
1549,432161.1073254678,523708.3880178615,8340.078441476731
1550,432161.1073254678,523335.854074257,8463.457859607262
1551,432161.1073254678,522999.86288392125,9251.281081520841
1552,432161.1073254678,521778.51376858517,10830.390550310029
1553,432161.1073254678,522699.8652989595,10224.543229312443
1554,432161.1073254678,522426.013554484,10812.055182872791
1555,432161.1073254678,522373.34927692404,11349.737606965533
1556,432161.1073254678,521885.5613026956,11518.981118298443
1557,432161.1073254678,522907.12291107874,9281.517280938286
1558,432161.1073254678,522445.997557114,10120.14663492397
1559,432161.1073254678,522778.70726079383,10336.625538574974
1560,432161.1073254678,522736.9621309884,10146.040725740151
1561,432161.1073254678,523216.949391463,9920.37361677825
1562,432161.1073254678,522948.82674263156,10588.318340153523
1563,432161.1073254678,523639.3293386421,8378.619086448756
1564,432161.1073254678,523396.2833768427,10198.24242999359
1565,431361.76191572385,523450.0630834479,9527.0841892852
1566,431361.76191572385,523681.4193708781,9261.745886149332
1567,431361.76191572385,522802.9304754386,8222.400182766542
1568,431361.76191572385,523145.16362710344,8156.241671384227
1569,431361.76191572385,522602.55896065425,10256.827874431418
1570,431361.76191572385,523071.94611760665,8554.766050665521
1571,431361.76191572385,522718.13078724453,8659.607695512264
1572,431361.76191572385,522987.60664948093,9438.753741870209
1573,431361.76191572385,522010.90881752624,11739.843171415001
1574,431361.76191572385,522775.16903803934,9895.974838926382
1575,431361.76191572385,522854.44478946616,9410.113713820665
1576,431361.76191572385,522649.2490401318,9139.735722533567
1577,431361.76191572385,522930.1924067986,9151.712338917969
1578,431361.76191572385,523214.9695221225,7786.482927500569
1579,431361.76191572385,523097.2924658914,9346.614413294545
1580,431361.76191572385,523088.34042508004,8261.059423490571
1581,431361.76191572385,523270.0027260448,8509.286219661628
1582,431361.76191572385,523071.5471743784,9531.74565145162
1583,431361.76191572385,523040.4856938119,8289.156702026427
1584,431286.00953605986,522123.86623978615,9943.019453508441
1585,431286.00953605986,522797.23347920406,9449.494403820716
1586,431286.00953605986,523017.533678517,9316.526947655248
1587,431286.00953605986,523502.28914655943,9162.355742118896
1588,431286.00953605986,523000.4155986513,8553.663521363538
1589,431286.00953605986,523163.2872072697,8581.630360911124
1590,431286.00953605986,523322.8225645975,9540.813088887824
1591,431286.00953605986,522816.31213234796,8644.56021822614
1592,431110.00515829754,522812.8277659923,9385.438936947543
1593,431110.00515829754,522753.80839083367,9136.88019921935
1594,431110.00515829754,523208.86037956417,8252.848164370314
1595,431110.00515829754,524005.38838111365,8357.593374696366
1596,431110.00515829754,522540.1105906282,10049.110026922592
1597,431110.00515829754,522638.2315468455,9911.914672457053
1598,431110.00515829754,523097.1650520215,8444.131135845133
1599,431110.00515829754,523375.55567209475,8612.51663709454
1600,431110.00515829754,523094.96105335536,8707.068914873847
1601,430782.8005286704,522716.9100053778,10160.605397461548
1602,430782.8005286704,523299.27941930114,8108.735344396522
1603,430782.8005286704,523489.13480421307,8094.996059300591
1604,430782.8005286704,523085.3430075251,7996.156373818987
1605,430782.8005286704,523096.11855732667,8192.319826498056
1606,430782.8005286704,523129.3306151291,9226.360413725895
1607,430782.8005286704,522996.59249264764,9209.19636652911
1608,430782.8005286704,522971.5541487831,9469.560342150871
1609,430782.8005286704,523509.97143710725,7985.684495950714
1610,430782.8005286704,522852.26562394464,8362.79101589236
1611,430782.8005286704,522766.49637170066,9156.918323705046
1612,430782.8005286704,521874.3914665954,8967.912855308801
1613,430782.8005286704,522326.36614141753,9421.674690726619
1614,430782.8005286704,522553.21359295456,10528.919160980646
1615,430313.1034221323,522250.23533282947,10111.604269201007
1616,430313.1034221323,523666.32800503506,8366.990871047516
1617,430313.1034221323,522782.02397596074,9135.33764359171
1618,430313.1034221323,522885.3247840667,8722.62792051516
1619,430313.1034221323,523158.57358678523,9918.382056840572
1620,430313.1034221323,523023.6481599028,9833.599229266667
1621,430313.1034221323,523076.9002966826,8726.461470482667
1622,430313.1034221323,522146.5461364964,10404.522023907808
1623,430313.1034221323,522579.1434424868,8398.100063171787
1624,430313.1034221323,523454.82681149954,9661.33716944651
1625,430313.1034221323,522041.5799315265,9159.742021083746
1626,430313.1034221323,524191.90411316045,8721.313586722204
1627,430313.1034221323,522723.29879268794,8314.790861990869
1628,430313.1034221323,522661.6637721231,9500.392202024344
1629,430313.1034221323,522549.67225969065,10316.493280554116
1630,430313.1034221323,523726.6437746843,8634.393521942318
1631,430274.77356835175,523332.99694616033,8992.948492868927
1632,430274.77356835175,523164.48654800234,8016.345220525297
1633,430274.77356835175,523003.673439261,7914.268526782935
1634,430274.77356835175,523000.1395001102,10074.401114149507
1635,430274.77356835175,522885.88111717475,10083.233272131934
1636,430274.77356835175,522963.2138104593,10210.601291849616
1637,430274.77356835175,523450.66064661846,9399.992411439165
1638,430274.77356835175,522950.452115264,9324.546031593
1639,430274.77356835175,522272.4893898624,10019.054691803036
1640,430274.77356835175,522630.2547642938,10226.298238153227
1641,430274.77356835175,522974.93030436465,9540.998080656092
1642,430274.77356835175,522743.0229138197,10850.07801638206
1643,430274.77356835175,523434.9274927989,10783.299578509279
1644,430274.77356835175,523087.2861607085,10615.987524437187
1645,430274.77356835175,523446.8140475302,9376.250603820425
1646,430267.83386942366,522389.9266611289,10645.91962655906
1647,430267.83386942366,523554.76870928344,10063.376511796041
1648,430267.83386942366,523234.09786831687,9048.590043197075
1649,430267.83386942366,522751.6783906204,8049.247015150877
1650,430267.83386942366,523147.2006893056,8242.952148536035
1651,430267.83386942366,522574.4306798367,8321.472069621423
1652,430267.83386942366,523309.47161963006,8402.624777384477
1653,430267.83386942366,523662.5526476705,9514.849110363797
1654,430267.83386942366,522611.0195837671,10005.265250334362
1655,430267.83386942366,522897.2207335352,11238.304034229788
1656,430267.83386942366,522638.2777213851,11422.877169565607
1657,430267.83386942366,522426.09467796836,12349.260369984948
1658,430262.9945552409,522481.98448741576,11678.39112537289
1659,430262.9945552409,522472.0327912018,10164.36623689042
1660,430169.4976146778,521968.15956060414,10704.456668519595
1661,430169.4976146778,523218.046386604,10328.361323997991
1662,430169.4976146778,521864.4519968031,11395.004506173525
1663,430169.4976146778,522993.2052547809,11018.595012798407
1664,430169.4976146778,522451.2635590377,9345.4246204687
1665,430169.4976146778,523453.9259434174,8659.442456185485
1666,430169.4976146778,523324.59189637395,8245.534591150226
1667,430169.4976146778,523439.3910192261,8318.49437573597
1668,430169.4976146778,522834.8493059784,9141.386683623961
1669,430169.4976146778,522233.6200076587,11128.282408155968
1670,430169.4976146778,522900.8246111855,9287.713260962404
1671,429965.10440943006,522610.7387221022,11227.631078453485
1672,429965.10440943006,523125.190591648,10133.903031371487
1673,429965.10440943006,522461.15256278735,11076.250615781595
1674,429625.695025121,522776.55510002444,12188.500674581097
1675,429625.695025121,523154.78439616144,9948.372212204642
1676,429625.695025121,523305.45307168365,8342.44191249866
1677,429625.695025121,523486.58217948966,9269.381724398623
1678,429625.695025121,523345.87487853324,8305.193803680046
1679,429625.695025121,523470.9328005737,8801.983260239584
1680,429625.695025121,522929.00798402395,10376.144806941846
1681,429625.695025121,523242.9035587164,8393.866872204475
1682,429625.695025121,522973.9086180508,9682.36748677042
1683,429625.695025121,523435.06725713133,8748.74742677324
1684,429625.695025121,522594.4627883788,9392.827549034339
1685,429625.695025121,522911.7913436413,9457.069879525308
1686,429625.695025121,523800.7716739382,8117.146180043642
1687,429625.695025121,523215.439806399,8077.841851995447
1688,429625.695025121,522596.81193427835,9094.553147008097
1689,429625.695025121,522723.98923557287,10271.408240972654
1690,429339.0922322684,522403.9804085841,10275.355332416171
1691,429339.0922322684,522540.51581764565,9722.600751060865
1692,429339.0922322684,522605.7811166129,10591.201303158929
1693,429339.0922322684,522885.4637132409,8570.366029158033
1694,429339.0922322684,522837.9842772462,8403.109575962391
1695,429339.0922322684,522947.8788902739,10146.626572328516
1696,429339.0922322684,523273.8715350422,8317.101198332364
1697,429339.0922322684,523463.29460718454,9383.867318354392
1698,429339.0922322684,523004.2283401811,10075.912542975859
1699,429339.0922322684,522503.77192822564,9994.367573605208
1700,429339.0922322684,522743.82207585155,10696.3222418607
1701,429339.0922322684,522327.0233073027,12253.900675171453
1702,429339.0922322684,523245.9887674755,10725.594171675055
1703,429339.0922322684,523128.3108627827,8566.428842732968
1704,429218.06934971665,523019.7593506628,9388.389920712481
1705,429218.06934971665,522300.4910502236,10226.911177965983
1706,429218.06934971665,523118.7738811407,9797.122066191012
1707,429218.06934971665,523505.31628030224,9375.48254841679
1708,429218.06934971665,523646.92788981757,9304.196146188047
1709,429218.06934971665,523296.1253161068,10268.434361917522
1710,429218.06934971665,522722.9075593703,11452.295158766863
1711,429218.06934971665,523108.0152164991,10009.837661053292
1712,429218.06934971665,522215.31717015756,11463.938443642166
1713,428582.24743333017,522326.1266835004,12484.011033586083
1714,428582.24743333017,523382.4364783156,9506.402316533147
1715,428582.24743333017,523211.82791751827,9250.240170103421
1716,428582.24743333017,523401.46801636455,9521.010744720992
1717,428582.24743333017,522805.03381757013,9517.326634869532
1718,428582.24743333017,522370.78281604336,10308.6203673453
1719,428582.24743333017,524145.9870796977,9477.559755670405
1720,428574.9461230269,523483.00601248984,9038.122532366377
1721,428574.9461230269,523312.111936702,10910.102928352117
1722,428574.9461230269,522903.6188620758,10029.26419307182
1723,428574.9461230269,522351.711186268,9929.503842291648
1724,428574.9461230269,523074.2549791605,10223.19553915142
1725,428574.9461230269,523247.34260684706,8660.932053498114
1726,428574.9461230269,523153.4777962438,8540.615456953008
1727,428574.9461230269,523422.0452597698,8708.283267597822
1728,428574.9461230269,523574.611169903,8579.706854043321
1729,428574.9461230269,522900.1411420179,9797.38086127862
1730,428574.9461230269,522665.04748483974,10151.588296069765
1731,428574.9461230269,522523.21771386825,9398.031975135298
1732,428574.9461230269,522775.05850347417,8214.862208334973
1733,428574.9461230269,523671.17400660866,8593.419749476385
1734,428574.9461230269,523574.4183143674,8153.425852927799
1735,428574.9461230269,523492.88079928287,8692.888059725135
1736,428574.9461230269,523346.56891242706,9620.065948640759
1737,428574.9461230269,522480.7428225682,11263.424111952228
1738,428452.80366785463,522452.85614906804,10255.391387052554
1739,428452.80366785463,522472.0518129574,9717.037612719168
1740,428452.80366785463,522878.8931198562,8480.174130047668
1741,428452.80366785463,523077.61023774924,8381.723104261242
1742,428452.80366785463,523192.5527264105,8320.227986927674
1743,428452.80366785463,523846.2971801775,9277.9986685387
1744,428452.80366785463,523582.06507351313,8266.779475037585
1745,428452.80366785463,522833.63906404626,8955.489749384073
