Generation,Best Fitness,Mean Fitness,Std Dev
16143,358692.2108192218,511337.8048681947,9772.946851943207
16144,358692.2108192218,511440.4129456383,12062.970065675263
16145,358692.2108192218,511282.1772040848,13594.670352943722
16146,358692.2108192218,510679.6716537697,13777.56900298469
16147,358692.2108192218,511442.557532692,11902.935799131017
16148,358692.2108192218,511047.6354281737,12225.022763434858
16149,358692.2108192218,510118.4446575412,14991.773892446856
16150,358692.2108192218,511368.345812196,13775.449557642884
16151,358692.2108192218,511000.82030821574,12072.49216458007
16152,358692.2108192218,510039.6821158321,16616.073628937473
16153,358692.2108192218,509797.0050569534,16704.49757240311
16154,358692.2108192218,509166.1435197456,20200.149277001063
16155,358692.2108192218,508860.8979018181,19794.74183491833
16156,358692.2108192218,510182.50714216195,17516.665948195558
16157,358692.2108192218,510881.94253948965,13874.122434539828
16158,358692.2108192218,510986.7746988471,12047.99428117448
16159,358692.2108192218,510806.3953135161,11941.374168141487
16160,358692.2108192218,510814.49013019964,12079.712683581272
16161,358692.2108192218,511330.3753832654,9985.358523377607
16162,358692.2108192218,511482.3724095076,9965.167883039594
16163,358692.2108192218,510765.3433734027,12142.514662523137
16164,358692.2108192218,510536.84119316435,10156.807961436594
16165,358692.2108192218,511139.49176608777,10025.26959239331
16166,358692.2108192218,511732.17898492527,10367.824846525586
16167,358655.6428176352,511356.65494914533,12387.664375853472
16168,358655.6428176352,510089.30453697196,13756.220462198344
16169,358655.6428176352,511090.9300912746,10017.4708792975
16170,358655.6428176352,511178.28644506674,12132.440020187665
16171,358655.6428176352,511690.660133039,12213.84601723175
16172,358655.6428176352,511176.8440428798,9536.816016938048
16173,358655.6428176352,511351.2312234904,10177.322949011852
16174,358655.6428176352,511307.06937419286,11983.186678964046
16175,358655.6428176352,511541.66963192844,11896.851589524269
16176,358655.6428176352,511059.438801278,13829.637081966976
16177,358655.6428176352,511233.4568996006,13885.970658999728
16178,358655.6428176352,510703.86332298967,13636.065897356726
16179,358655.6428176352,509557.748211799,16679.53033260335
16180,358655.6428176352,509209.1198029766,19208.27588405873
16181,358655.6428176352,509757.65838139155,17870.20460595917
16182,358655.6428176352,510421.6291945362,15207.332087326196
16183,358655.6428176352,510212.0995426948,11999.119186943835
16184,358655.6428176352,511062.69872108876,12132.987799565579
16185,358655.6428176352,510996.2636231863,13986.966951718512
16186,358655.6428176352,510793.2562376847,12083.076041681643
16187,358655.6428176352,511036.70727343677,11925.191617029075
16188,358655.6428176352,510871.64483747206,13812.061110483675
16189,358655.6428176352,510392.2888109956,15328.871095365988
16190,358655.6428176352,509098.4492047992,21283.085407953527
16191,358655.6428176352,509977.73157060216,16446.89233626936
16192,358655.6428176352,510102.14648588357,16451.942751731294
16193,358655.6428176352,511215.923047799,12072.016724626834
16194,358655.6428176352,511341.04747803515,11783.838425039154
16195,358655.6428176352,510874.1665245328,10036.392802352759
16196,358655.6428176352,511474.5190188565,10010.966647077079
16197,358655.6428176352,511131.11197497987,10012.686217752287
16198,358655.6428176352,510604.08147361147,11901.572144165553
16199,358655.6428176352,510173.75738724344,15298.377597018316
16200,358655.6428176352,509680.3604842921,16529.570256598654
16201,358655.6428176352,510939.94247327285,11946.486362557274
16202,358655.6428176352,510708.3593675899,13628.939878465178
16203,358655.6428176352,509630.6575108806,19263.78863531033
16204,358655.6428176352,509205.3334218454,19148.718657953672
16205,358655.6428176352,509144.6145250248,18992.432450713026
16206,358655.6428176352,509921.9437195308,17927.264419826162
16207,358655.6428176352,511580.80711479497,12033.949506310448
16208,358655.6428176352,511340.2347499492,12086.948691853137
16209,358655.6428176352,510382.08214295004,12073.33897708391
16210,358655.6428176352,510489.25569504936,12080.676308439135
16211,358655.6428176352,511036.6732545228,9975.91171368746
16212,358655.6428176352,511486.577782021,9776.848816454241
16213,358655.6428176352,510918.3346282869,9898.48817693234
16214,358655.6428176352,511059.8375832038,10300.346194189524
16215,358655.6428176352,510672.3954992817,12213.233876889311
16216,358655.6428176352,510309.47064116027,15248.450940009972
16217,358655.6428176352,510040.25950387365,16595.928960035577
16218,358655.6428176352,510658.2930073502,14849.655782200534
16219,358655.6428176352,511040.21546860656,15241.257922637891
16220,358655.6428176352,510927.88256870274,13670.86547522658
16221,358655.6428176352,510552.19579573267,11721.71876012935
16222,358655.6428176352,511130.74346861726,9862.41236382289
16223,358655.6428176352,511583.51574747247,9960.4858988497
16224,358655.6428176352,510193.3393671755,15336.981398402702
16225,358655.6428176352,508135.19915601466,23345.364647027047
16226,358655.6428176352,509088.2212617231,18823.49087891366
16227,358655.6428176352,508976.9283646177,20982.97429926471
16228,358655.6428176352,509471.75972370437,19870.81432275166
16229,358655.6428176352,510166.8158934376,17447.070174287226
16230,358655.6428176352,511064.9557836097,13515.03765447885
16231,358612.7277963325,510711.820968182,13741.506655931425
16232,358612.7277963325,511083.13862251653,11835.32930769413
16233,358612.7277963325,510110.77229025366,13562.630593808595
16234,358612.7277963325,511035.4754746269,11705.852833149753
16235,358612.7277963325,510803.95530928066,14829.397242276404
16236,358612.7277963325,510052.26273055846,17402.329541280393
16237,358612.7277963325,510268.06701778347,14889.318281203921
16238,358612.7277963325,510051.53347521735,14910.468068967322
16239,358612.7277963325,509914.52360025834,15891.826354252662
16240,358612.7277963325,510419.0606471258,14492.24171221932
16241,358548.08276973234,509720.0436227811,14777.470661530235
16242,358548.08276973234,510533.4990411416,15959.912035401352
16243,358548.08276973234,510901.07601103385,15719.565932572748
16244,358548.08276973234,510660.55056292855,16693.315042251073
16245,358548.08276973234,511290.7949422893,13767.311987984413
16246,358548.08276973234,510824.94934059726,13683.457094251551
16247,358548.08276973234,511007.66745886987,13765.705201384275
16248,358548.08276973234,510555.4303561876,13779.866115440176
16249,358548.08276973234,511560.3493691575,12179.84043631226
16250,358548.08276973234,510388.54510398867,15152.361816967312
16251,358548.08276973234,509928.6699244628,14991.360345722082
16252,358548.08276973234,510132.9187192118,17877.13099877494
16253,358548.08276973234,508695.7934713025,20281.9285038275
16254,358548.08276973234,508658.4495893347,20154.82140097772
16255,358548.08276973234,510149.40113032033,16493.30417535214
16256,358548.08276973234,510421.89720305166,15180.616129799268
16257,358548.08276973234,510708.1324721002,16566.44327993624
16258,358548.08276973234,510812.2337033099,13404.680966727345
16259,358548.08276973234,510693.62784927874,13795.443274789051
16260,358548.08276973234,511420.0672581561,9970.485251239123
16261,358548.08276973234,509782.90228298306,16623.40961771709
16262,358548.08276973234,510233.94852580735,13687.305386128995
16263,358548.08276973234,511230.1290268212,9736.041722509037
16264,358548.08276973234,510406.3659148339,13576.158525258048
16265,358548.08276973234,511062.88873733487,11855.862644171306
16266,358548.08276973234,511860.34879089234,10081.233443251553
16267,358548.08276973234,511159.0133036158,9830.302937351162
16268,358548.08276973234,511435.98182497197,9855.79724586983
16269,358548.08276973234,511340.6006193043,12231.154614832316
16270,358548.08276973234,509905.7391336665,15352.206798223058
16271,358548.08276973234,510159.7527272917,15187.749167898688
16272,358548.08276973234,511780.7475933481,10057.076529162992
16273,358548.08276973234,510503.155736923,11918.988265694552
16274,358548.08276973234,510386.6483964448,11944.695720313446
16275,358548.08276973234,511221.0265523608,9913.496865294312
16276,358548.08276973234,511089.40231225255,9702.398874531875
16277,358548.08276973234,511054.218402384,11977.086060389127
16278,358548.08276973234,510497.10965727177,15269.792555870341
16279,358548.08276973234,511472.89402970317,12165.920253859053
16280,358548.08276973234,509925.11549970374,15268.298809696109
16281,358548.08276973234,510767.3329083278,13588.732563919759
16282,358548.08276973234,510937.64703047543,13298.15858840769
16283,358548.08276973234,511467.9411724465,11923.9288505132
16284,358548.08276973234,510617.23590834375,16875.32702667979
16285,358548.08276973234,510541.03666254604,15326.964266506837
16286,358548.08276973234,510464.4125639421,15273.916498331522
16287,358548.08276973234,510352.59878577496,16592.47260160917
16288,358548.08276973234,510555.55224924744,13569.760313163879
16289,358548.08276973234,510289.2585739887,15460.964177832333
16290,358548.08276973234,510650.22010612476,13790.647809537177
16291,358548.08276973234,510810.4998089372,11880.979056698397
16292,358548.08276973234,511695.7751299574,10026.008427167735
16293,358548.08276973234,512012.9648505333,9865.071222564464
16294,358548.08276973234,511060.190212891,10134.591062643223
16295,358548.08276973234,510557.8020750825,13721.871030060473
16296,358476.4502989586,510893.54761671065,13846.77553698482
16297,358476.4502989586,511748.75849097205,11874.34674065374
16298,358476.4502989586,510685.48567299807,13543.71002957222
16299,358476.4502989586,510878.05331937765,13289.087442269009
16300,358476.4502989586,511201.180492921,9824.365286522048
16301,358476.4502989586,511123.16920227004,9549.924184210227
16302,358476.4502989586,511610.7586106849,9992.807299920263
16303,358476.4502989586,511249.03703136207,9909.657588034632
16304,358476.4502989586,510994.6641393214,12116.127153700481
16305,358476.4502989586,510640.8092497359,13630.15851716945
16306,358476.4502989586,510992.2474525436,13950.12817866635
16307,358476.4502989586,511140.48415622796,11975.829698537947
16308,358476.4502989586,510830.9330414817,11833.534235960204
16309,358476.4502989586,510921.6232437586,10010.305932881027
16310,358476.4502989586,511308.7772265864,10089.837141868065
16311,358476.4502989586,511348.83915781666,10109.738466347088
16312,358476.4502989586,510716.975214731,9776.447771104718
16313,358476.4502989586,510352.77942723094,12104.81437371596
16314,358476.4502989586,511018.10733531666,13944.46747926688
16315,358476.4502989586,509521.4874303993,16544.475443785886
16316,358476.4502989586,509993.6703473431,15199.739118283773
16317,358476.4502989586,509756.7512173853,16578.9656035215
16318,358476.4502989586,510053.63932474266,15032.084630374446
16319,358476.4502989586,511279.7498367458,9925.737684627671
16320,358476.4502989586,510884.944937826,11796.54178149654
16321,358476.4502989586,510761.7345718162,10037.931175398857
16322,358476.4502989586,511178.97740034066,10274.262322412274
16323,358476.4502989586,510894.06893613073,12058.855619210706
16324,358476.4502989586,510953.3712017748,12097.191507069974
16325,358476.4502989586,511122.1076275826,12131.924169617083
16326,358476.4502989586,510507.0086231035,11792.866009217596
16327,358476.4502989586,511195.14275887917,12004.803041323994
16328,358476.4502989586,511424.64132159145,9916.176877819473
16329,358476.4502989586,511181.78129750554,11792.181405463261
16330,358476.4502989586,511177.25537883985,11905.542610978971
16331,358476.4502989586,510604.4876272966,11760.668941111982
16332,358476.4502989586,511559.2019255221,12001.322336712874
16333,358476.4502989586,510546.5840184296,13377.33326592582
16334,358476.4502989586,510943.90224219556,13805.181098568779
16335,358476.4502989586,510851.58620396827,12072.511768046024
16336,358476.4502989586,511154.0184147185,11729.756534641696
16337,358476.4502989586,510643.0135820736,13597.286856256283
16338,358476.4502989586,510389.10393072007,14720.521914678971
16339,358476.4502989586,511310.89707504655,12110.445186803077
16340,358476.4502989586,510834.1307603883,13578.990592574939
16341,358476.4502989586,511465.26967546117,11818.575738046435
16342,358476.4502989586,510338.82002094,13517.314623893562
16343,358476.4502989586,510624.9957757385,12020.973384984803
16344,358476.4502989586,510850.0901608387,9877.175027054072
16345,358476.4502989586,511017.4648813926,12291.105136175236
16346,358476.4502989586,510186.9181015001,15262.403997589912
16347,358476.4502989586,509481.53166133416,20264.22300732985
16348,358476.4502989586,510461.19874072337,16823.40547088444
16349,358476.4502989586,510847.42131032574,11746.925243895723
